,price_close,price_open,price_high,price_low,time_close,time_open,trades_count,volume_traded,request_type,symbol_id,period_id,time_start,limit
122,4588.5,4570.78,4599.99,4558.57,2017-09-03T18:00:00.0000000Z,2017-09-03T17:00:00.0000000Z,328,132.581930797,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
123,4559.06,4588.49,4588.5,4541.22,2017-09-03T19:00:00.0000000Z,2017-09-03T18:00:00.0000000Z,373,199.24988353,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
124,4561.1,4559.0,4561.11,4530.0,2017-09-03T20:00:00.0000000Z,2017-09-03T19:00:00.0000000Z,676,623.424061552,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
125,4541.08,4561.11,4561.11,4533.18,2017-09-03T21:00:00.0000000Z,2017-09-03T20:00:00.0000000Z,546,301.835362795,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
126,4612.52,4541.08,4612.52,4510.09,2017-09-03T22:00:00.0000000Z,2017-09-03T21:00:00.0000000Z,695,459.866595147,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
127,4580.01,4616.99,4619.41,4580.0,2017-09-03T23:00:00.0000000Z,2017-09-03T22:00:00.0000000Z,715,445.4262794,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
128,4607.47,4580.01,4631.98,4580.0,2017-09-04T00:00:00.0000000Z,2017-09-03T23:00:00.0000000Z,377,248.406832761,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
129,4551.29,4609.95,4614.36,4550.0,2017-09-04T01:00:00.0000000Z,2017-09-04T00:00:00.0000000Z,597,262.467575487,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
130,4539.39,4551.28,4563.28,4513.59,2017-09-04T02:00:00.0000000Z,2017-09-04T01:00:00.0000000Z,359,187.442549604,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
131,4550.63,4539.23,4554.67,4530.31,2017-09-04T03:00:00.0000000Z,2017-09-04T02:00:00.0000000Z,220,66.357749656,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
132,4549.06,4550.63,4556.88,4514.97,2017-09-04T04:00:00.0000000Z,2017-09-04T03:00:00.0000000Z,568,566.967240985,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
133,4534.04,4549.07,4549.07,4525.18,2017-09-04T05:00:00.0000000Z,2017-09-04T04:00:00.0000000Z,317,170.397244319,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
134,4529.69,4534.2,4540.61,4522.85,2017-09-04T06:00:00.0000000Z,2017-09-04T05:00:00.0000000Z,251,102.597374141,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
135,4512.23,4529.32,4529.32,4468.16,2017-09-04T07:00:00.0000000Z,2017-09-04T06:00:00.0000000Z,606,250.157538521,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
136,4401.0,4513.17,4519.77,4400.0,2017-09-04T08:00:00.0000000Z,2017-09-04T07:00:00.0000000Z,1296,1118.556361343,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
137,4339.83,4400.0,4405.29,4299.98,2017-09-04T09:00:00.0000000Z,2017-09-04T08:00:00.0000000Z,923,776.98988269,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
138,4365.06,4343.82,4365.06,4298.97,2017-09-04T10:00:00.0000000Z,2017-09-04T09:00:00.0000000Z,779,438.307867007,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
139,4382.64,4365.07,4440.86,4350.34,2017-09-04T11:00:00.0000000Z,2017-09-04T10:00:00.0000000Z,546,326.577068482,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
140,4289.07,4408.19,4408.19,4250.0,2017-09-04T12:00:00.0000000Z,2017-09-04T11:00:00.0000000Z,1008,656.39534845,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
141,4294.01,4291.56,4341.39,4223.0,2017-09-04T13:00:00.0000000Z,2017-09-04T12:00:00.0000000Z,965,520.690216176,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
142,4327.74,4294.0,4366.29,4267.39,2017-09-04T14:00:00.0000000Z,2017-09-04T13:00:00.0000000Z,577,341.784164616,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
143,4229.18,4327.74,4327.74,4215.16,2017-09-04T15:00:00.0000000Z,2017-09-04T14:00:00.0000000Z,705,515.12786184,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
144,4244.16,4229.18,4267.16,4200.0,2017-09-04T16:00:00.0000000Z,2017-09-04T15:00:00.0000000Z,1936,1339.852168938,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
145,4167.32,4241.97,4264.99,4143.81,2017-09-04T17:00:00.0000000Z,2017-09-04T16:00:00.0000000Z,1362,992.387090665,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
146,4100.23,4167.32,4190.88,4100.0,2017-09-04T18:00:00.0000000Z,2017-09-04T17:00:00.0000000Z,1002,767.652254482,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
147,4213.38,4100.24,4240.32,4100.0,2017-09-04T19:00:00.0000000Z,2017-09-04T18:00:00.0000000Z,1040,896.096547566,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
148,4258.41,4213.75,4321.49,4213.75,2017-09-04T20:00:00.0000000Z,2017-09-04T19:00:00.0000000Z,1342,953.856459701,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
149,4303.96,4258.41,4322.98,4200.0,2017-09-04T21:00:00.0000000Z,2017-09-04T20:00:00.0000000Z,954,708.827072341,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
150,4389.23,4307.35,4425.0,4275.0,2017-09-04T22:00:00.0000000Z,2017-09-04T21:00:00.0000000Z,739,574.19570968,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
151,4301.15,4389.03,4405.36,4301.15,2017-09-04T23:00:00.0000000Z,2017-09-04T22:00:00.0000000Z,729,641.859624967,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
152,4278.86,4302.02,4309.6,4251.11,2017-09-05T00:00:00.0000000Z,2017-09-04T23:00:00.0000000Z,645,423.173397173,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
153,4193.75,4278.86,4279.18,4172.99,2017-09-05T01:00:00.0000000Z,2017-09-05T00:00:00.0000000Z,737,433.815692549,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
154,4100.0,4194.95,4194.95,4100.0,2017-09-05T02:00:00.0000000Z,2017-09-05T01:00:00.0000000Z,634,566.373295054,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
155,4167.38,4100.01,4167.38,4012.02,2017-09-05T03:00:00.0000000Z,2017-09-05T02:00:00.0000000Z,1385,850.725553005,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
156,4124.44,4174.7,4180.07,4051.12,2017-09-05T04:00:00.0000000Z,2017-09-05T03:00:00.0000000Z,873,509.411284769,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
157,4135.0,4124.42,4176.13,4071.24,2017-09-05T05:00:00.0000000Z,2017-09-05T04:00:00.0000000Z,696,393.859028656,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
158,4057.8,4135.0,4140.5,4031.07,2017-09-05T06:00:00.0000000Z,2017-09-05T05:00:00.0000000Z,717,350.874229889,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
159,4150.92,4058.41,4150.92,4057.96,2017-09-05T07:00:00.0000000Z,2017-09-05T06:00:00.0000000Z,526,218.962437382,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
160,4247.08,4150.88,4247.37,4150.88,2017-09-05T08:00:00.0000000Z,2017-09-05T07:00:00.0000000Z,409,293.714143945,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
161,4212.16,4247.08,4264.04,4190.0,2017-09-05T09:00:00.0000000Z,2017-09-05T08:00:00.0000000Z,271,264.254260382,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
162,4233.14,4214.11,4240.61,4163.23,2017-09-05T10:00:00.0000000Z,2017-09-05T09:00:00.0000000Z,309,269.120546247,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
163,4285.87,4233.14,4300.0,4233.13,2017-09-05T11:00:00.0000000Z,2017-09-05T10:00:00.0000000Z,309,309.93045479,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
164,4384.99,4285.72,4384.99,4268.87,2017-09-05T12:00:00.0000000Z,2017-09-05T11:00:00.0000000Z,624,1512.125699072,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
165,4331.45,4384.99,4419.78,4330.86,2017-09-05T13:00:00.0000000Z,2017-09-05T12:00:00.0000000Z,970,601.913901851,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
166,4388.66,4333.03,4400.0,4325.23,2017-09-05T14:00:00.0000000Z,2017-09-05T13:00:00.0000000Z,427,191.199789532,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
167,4372.48,4388.66,4388.66,4333.99,2017-09-05T15:00:00.0000000Z,2017-09-05T14:00:00.0000000Z,867,377.504092079,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
168,4283.94,4372.47,4375.04,4282.76,2017-09-05T16:00:00.0000000Z,2017-09-05T15:00:00.0000000Z,1414,918.632873148,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
169,4350.02,4283.29,4350.02,4261.0,2017-09-05T17:00:00.0000000Z,2017-09-05T16:00:00.0000000Z,1006,491.15355902,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
170,4371.05,4353.09,4393.77,4343.2,2017-09-05T18:00:00.0000000Z,2017-09-05T17:00:00.0000000Z,1185,673.891270137,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
171,4400.01,4371.55,4425.26,4357.38,2017-09-05T19:00:00.0000000Z,2017-09-05T18:00:00.0000000Z,878,448.28502619,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
172,4431.34,4400.0,4480.73,4400.0,2017-09-05T20:00:00.0000000Z,2017-09-05T19:00:00.0000000Z,1367,852.392078896,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
173,4430.42,4449.56,4464.49,4377.52,2017-09-05T21:00:00.0000000Z,2017-09-05T20:00:00.0000000Z,1931,1706.641695619,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
174,4406.4,4430.42,4439.31,4391.43,2017-09-05T22:00:00.0000000Z,2017-09-05T21:00:00.0000000Z,1103,368.576902096,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
175,4474.11,4406.48,4474.11,4406.27,2017-09-05T23:00:00.0000000Z,2017-09-05T22:00:00.0000000Z,822,360.955148911,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
176,4393.0,4474.11,4494.6,4376.21,2017-09-06T00:00:00.0000000Z,2017-09-05T23:00:00.0000000Z,1513,759.530771073,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
177,4456.91,4393.0,4463.25,4380.78,2017-09-06T01:00:00.0000000Z,2017-09-06T00:00:00.0000000Z,972,522.765480742,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
178,4499.0,4457.01,4499.0,4450.84,2017-09-06T02:00:00.0000000Z,2017-09-06T01:00:00.0000000Z,1031,503.295028763,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
179,4474.8,4499.0,4507.8,4474.8,2017-09-06T03:00:00.0000000Z,2017-09-06T02:00:00.0000000Z,1232,562.74141022,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
180,4483.32,4474.36,4511.65,4469.3,2017-09-06T04:00:00.0000000Z,2017-09-06T03:00:00.0000000Z,806,429.62254148,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
181,4400.36,4490.0,4492.3,4400.0,2017-09-06T05:00:00.0000000Z,2017-09-06T04:00:00.0000000Z,641,317.121107761,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
182,4438.68,4400.37,4440.0,4394.0,2017-09-06T06:00:00.0000000Z,2017-09-06T05:00:00.0000000Z,472,290.491327182,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
183,4420.96,4436.31,4443.56,4412.07,2017-09-06T07:00:00.0000000Z,2017-09-06T06:00:00.0000000Z,255,253.184864436,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
184,4498.9,4420.93,4505.0,4420.37,2017-09-06T08:00:00.0000000Z,2017-09-06T07:00:00.0000000Z,369,378.548241566,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
185,4546.13,4501.66,4548.75,4495.57,2017-09-06T09:00:00.0000000Z,2017-09-06T08:00:00.0000000Z,226,221.987681787,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
186,4505.52,4548.96,4563.51,4500.1,2017-09-06T10:00:00.0000000Z,2017-09-06T09:00:00.0000000Z,255,180.580582943,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
187,4547.0,4509.27,4550.36,4500.01,2017-09-06T11:00:00.0000000Z,2017-09-06T10:00:00.0000000Z,257,102.118148875,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
188,4567.27,4545.01,4600.0,4520.01,2017-09-06T12:00:00.0000000Z,2017-09-06T11:00:00.0000000Z,605,910.553505898,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
189,4521.03,4564.65,4570.58,4505.84,2017-09-06T13:00:00.0000000Z,2017-09-06T12:00:00.0000000Z,374,253.232791533,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
190,4517.0,4521.24,4525.01,4476.26,2017-09-06T14:00:00.0000000Z,2017-09-06T13:00:00.0000000Z,801,773.772645272,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
191,4522.03,4521.0,4549.81,4510.0,2017-09-06T15:00:00.0000000Z,2017-09-06T14:00:00.0000000Z,693,523.056505141,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
192,4621.23,4522.04,4621.23,4522.03,2017-09-06T16:00:00.0000000Z,2017-09-06T15:00:00.0000000Z,632,613.750135716,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
193,4601.52,4621.96,4633.36,4600.0,2017-09-06T17:00:00.0000000Z,2017-09-06T16:00:00.0000000Z,868,524.911580325,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
194,4644.19,4601.52,4645.0,4582.7,2017-09-06T18:00:00.0000000Z,2017-09-06T17:00:00.0000000Z,932,336.989082463,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
195,4604.18,4644.2,4644.2,4604.17,2017-09-06T19:00:00.0000000Z,2017-09-06T18:00:00.0000000Z,789,394.276663791,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
196,4607.03,4604.18,4621.9,4570.29,2017-09-06T20:00:00.0000000Z,2017-09-06T19:00:00.0000000Z,771,348.116493927,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
197,4549.98,4607.03,4611.66,4546.01,2017-09-06T21:00:00.0000000Z,2017-09-06T20:00:00.0000000Z,1142,530.182350739,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
198,4590.3,4549.99,4590.3,4536.87,2017-09-06T22:00:00.0000000Z,2017-09-06T21:00:00.0000000Z,711,355.958108549,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
199,4617.83,4590.3,4617.83,4560.0,2017-09-06T23:00:00.0000000Z,2017-09-06T22:00:00.0000000Z,574,264.918691216,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
200,4609.17,4617.84,4620.0,4589.58,2017-09-07T00:00:00.0000000Z,2017-09-06T23:00:00.0000000Z,495,192.131939317,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
201,4560.0,4609.18,4609.18,4558.57,2017-09-07T01:00:00.0000000Z,2017-09-07T00:00:00.0000000Z,599,286.53616556,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
202,4503.55,4560.0,4572.73,4500.0,2017-09-07T02:00:00.0000000Z,2017-09-07T01:00:00.0000000Z,1355,699.324242763,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
203,4532.47,4500.08,4535.5,4500.07,2017-09-07T03:00:00.0000000Z,2017-09-07T02:00:00.0000000Z,738,297.292112295,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
204,4506.06,4532.47,4557.42,4502.32,2017-09-07T04:00:00.0000000Z,2017-09-07T03:00:00.0000000Z,589,310.671381667,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
205,4540.77,4506.06,4546.86,4506.06,2017-09-07T05:00:00.0000000Z,2017-09-07T04:00:00.0000000Z,471,154.712839305,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
206,4553.76,4540.77,4563.13,4540.77,2017-09-07T06:00:00.0000000Z,2017-09-07T05:00:00.0000000Z,373,140.795204196,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
207,4520.37,4553.76,4553.76,4518.21,2017-09-07T07:00:00.0000000Z,2017-09-07T06:00:00.0000000Z,364,130.589481305,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
208,4490.02,4520.37,4520.37,4484.68,2017-09-07T08:00:00.0000000Z,2017-09-07T07:00:00.0000000Z,588,310.599323398,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
209,4545.01,4490.02,4545.01,4485.02,2017-09-07T09:00:00.0000000Z,2017-09-07T08:00:00.0000000Z,252,160.350677729,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
210,4593.59,4545.02,4593.59,4538.97,2017-09-07T10:00:00.0000000Z,2017-09-07T09:00:00.0000000Z,382,134.684333963,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
211,4604.99,4593.59,4605.0,4584.62,2017-09-07T11:00:00.0000000Z,2017-09-07T10:00:00.0000000Z,322,78.098729643,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
212,4613.27,4605.0,4624.0,4593.3,2017-09-07T12:00:00.0000000Z,2017-09-07T11:00:00.0000000Z,341,472.205773984,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
213,4648.65,4613.27,4648.66,4593.92,2017-09-07T13:00:00.0000000Z,2017-09-07T12:00:00.0000000Z,467,151.165307968,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
214,4664.46,4648.66,4664.46,4648.65,2017-09-07T14:00:00.0000000Z,2017-09-07T13:00:00.0000000Z,372,193.235456,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
215,4647.01,4664.46,4665.23,4647.01,2017-09-07T15:00:00.0000000Z,2017-09-07T14:00:00.0000000Z,381,142.575831071,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
216,4649.99,4647.01,4649.99,4638.7,2017-09-07T16:00:00.0000000Z,2017-09-07T15:00:00.0000000Z,394,132.590390395,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
217,4630.11,4650.46,4664.35,4629.14,2017-09-07T17:00:00.0000000Z,2017-09-07T16:00:00.0000000Z,450,183.773141131,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
218,4622.31,4630.11,4630.11,4603.47,2017-09-07T18:00:00.0000000Z,2017-09-07T17:00:00.0000000Z,505,185.825668966,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
219,4608.09,4622.91,4624.97,4599.99,2017-09-07T19:00:00.0000000Z,2017-09-07T18:00:00.0000000Z,404,158.048541022,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
220,4615.01,4608.1,4621.09,4608.1,2017-09-07T20:00:00.0000000Z,2017-09-07T19:00:00.0000000Z,349,140.7757895,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
221,4573.17,4600.0,4616.08,4565.02,2017-09-07T21:00:00.0000000Z,2017-09-07T20:00:00.0000000Z,402,844.280348652,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
222,4616.02,4573.17,4616.03,4573.0,2017-09-07T22:00:00.0000000Z,2017-09-07T21:00:00.0000000Z,466,192.251280565,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
223,4621.72,4616.03,4635.0,4616.03,2017-09-07T23:00:00.0000000Z,2017-09-07T22:00:00.0000000Z,463,166.797063652,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
224,4623.19,4621.72,4631.58,4616.2,2017-09-08T00:00:00.0000000Z,2017-09-07T23:00:00.0000000Z,447,202.482946548,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
225,4609.99,4623.19,4623.19,4608.0,2017-09-08T01:00:00.0000000Z,2017-09-08T00:00:00.0000000Z,344,136.819368324,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
226,4590.42,4609.99,4609.99,4590.41,2017-09-08T02:00:00.0000000Z,2017-09-08T01:00:00.0000000Z,148,63.830590431,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
227,4617.28,4590.42,4617.29,4590.41,2017-09-08T03:00:00.0000000Z,2017-09-08T02:00:00.0000000Z,163,109.271917541,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
228,4617.89,4616.89,4617.89,4615.45,2017-09-08T04:00:00.0000000Z,2017-09-08T03:00:00.0000000Z,181,69.441808585,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
229,4591.32,4617.89,4619.23,4591.32,2017-09-08T05:00:00.0000000Z,2017-09-08T04:00:00.0000000Z,246,90.842353698,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
230,4610.47,4591.33,4610.47,4591.32,2017-09-08T06:00:00.0000000Z,2017-09-08T05:00:00.0000000Z,255,114.967541363,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
231,4627.27,4610.47,4627.27,4598.08,2017-09-08T07:00:00.0000000Z,2017-09-08T06:00:00.0000000Z,345,283.023235369,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
232,4637.26,4635.0,4638.93,4628.5,2017-09-08T08:00:00.0000000Z,2017-09-08T07:00:00.0000000Z,148,77.715057115,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
233,4669.98,4637.26,4669.98,4637.25,2017-09-08T09:00:00.0000000Z,2017-09-08T08:00:00.0000000Z,147,49.966363289,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
234,4661.47,4669.98,4669.98,4642.87,2017-09-08T10:00:00.0000000Z,2017-09-08T09:00:00.0000000Z,229,126.05208938,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
235,4622.36,4661.47,4661.47,4622.35,2017-09-08T11:00:00.0000000Z,2017-09-08T10:00:00.0000000Z,220,124.70553305,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
236,4628.86,4622.36,4636.76,4622.36,2017-09-08T12:00:00.0000000Z,2017-09-08T11:00:00.0000000Z,246,597.547762495,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
237,4633.99,4628.86,4643.26,4628.85,2017-09-08T13:00:00.0000000Z,2017-09-08T12:00:00.0000000Z,232,92.188276862,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
238,4463.97,4633.99,4633.99,4398.04,2017-09-08T14:00:00.0000000Z,2017-09-08T13:00:00.0000000Z,2461,1436.927402872,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
239,4370.32,4463.97,4463.97,4252.54,2017-09-08T15:00:00.0000000Z,2017-09-08T14:00:00.0000000Z,2347,1890.55127389,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
240,4400.0,4370.51,4441.57,4275.0,2017-09-08T16:00:00.0000000Z,2017-09-08T15:00:00.0000000Z,1645,1240.658731469,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
241,4344.69,4383.87,4438.72,4336.44,2017-09-08T17:00:00.0000000Z,2017-09-08T16:00:00.0000000Z,1239,821.846716874,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
242,4328.35,4340.17,4396.09,4300.71,2017-09-08T18:00:00.0000000Z,2017-09-08T17:00:00.0000000Z,964,586.568208888,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
243,4335.02,4324.33,4383.99,4316.51,2017-09-08T19:00:00.0000000Z,2017-09-08T18:00:00.0000000Z,911,539.967540524,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
244,4202.55,4326.67,4338.29,4200.0,2017-09-08T20:00:00.0000000Z,2017-09-08T19:00:00.0000000Z,1509,1198.164126047,ohlcv,GEMINI_SPOT_BTC_USD,1HRS,2017-08-29T10:23:14,100000
