,price_close,price_open,price_high,price_low,time_close,time_open,trades_count,volume_traded,request_type,symbol_id,period_id,time_start,limit
2626,726.59,735.65,739.0,722.81,2017-12-18T14:00:00.0000000Z,2017-12-18T13:00:00.0000000Z,712,1834.15822434,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2627,726.21,726.56,726.59,711.04,2017-12-18T15:00:00.0000000Z,2017-12-18T14:00:00.0000000Z,1305,2382.64220412,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2628,731.38,726.21,739.96,724.09,2017-12-18T16:00:00.0000000Z,2017-12-18T15:00:00.0000000Z,1547,2915.97052388,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2629,738.62,731.98,740.0,730.69,2017-12-18T17:00:00.0000000Z,2017-12-18T16:00:00.0000000Z,1423,2375.25307061,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2630,735.01,738.64,738.66,732.99,2017-12-18T18:00:00.0000000Z,2017-12-18T17:00:00.0000000Z,952,1427.28002725,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2631,753.79,735.43,762.0,731.55,2017-12-18T19:00:00.0000000Z,2017-12-18T18:00:00.0000000Z,2706,6967.30379387,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2632,770.98,753.78,773.11,752.93,2017-12-18T20:00:00.0000000Z,2017-12-18T19:00:00.0000000Z,1504,5047.76626644,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2633,769.99,770.98,786.0,760.44,2017-12-18T21:00:00.0000000Z,2017-12-18T20:00:00.0000000Z,2365,7440.4631508,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2634,793.0,770.0,793.99,768.0,2017-12-18T22:00:00.0000000Z,2017-12-18T21:00:00.0000000Z,1996,4586.91377368,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2635,786.21,793.81,798.69,784.86,2017-12-18T23:00:00.0000000Z,2017-12-18T22:00:00.0000000Z,2332,8052.3808969,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2636,787.1,786.12,793.67,775.0,2017-12-19T00:00:00.0000000Z,2017-12-18T23:00:00.0000000Z,993,4304.47270887,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2637,783.51,787.1,787.99,770.0,2017-12-19T01:00:00.0000000Z,2017-12-19T00:00:00.0000000Z,853,2809.23351454,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2638,799.0,783.89,799.0,783.51,2017-12-19T02:00:00.0000000Z,2017-12-19T01:00:00.0000000Z,1795,3934.23868852,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2639,819.01,799.0,820.0,796.44,2017-12-19T03:00:00.0000000Z,2017-12-19T02:00:00.0000000Z,3267,9442.09601567,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2640,814.0,819.01,819.02,805.0,2017-12-19T04:00:00.0000000Z,2017-12-19T03:00:00.0000000Z,1183,4421.23390155,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2641,818.99,815.0,830.0,811.43,2017-12-19T05:00:00.0000000Z,2017-12-19T04:00:00.0000000Z,1689,6174.32424576,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2642,830.0,818.99,830.0,810.0,2017-12-19T06:00:00.0000000Z,2017-12-19T05:00:00.0000000Z,2294,8697.75617534,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2643,836.01,830.0,837.91,823.22,2017-12-19T07:00:00.0000000Z,2017-12-19T06:00:00.0000000Z,2443,5525.87969825,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2644,841.72,836.02,841.72,832.94,2017-12-19T08:00:00.0000000Z,2017-12-19T07:00:00.0000000Z,1300,1537.93634586,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2645,860.99,840.37,862.34,835.63,2017-12-19T09:00:00.0000000Z,2017-12-19T08:00:00.0000000Z,966,2699.93179058,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2646,854.99,860.4,872.0,839.51,2017-12-19T10:00:00.0000000Z,2017-12-19T09:00:00.0000000Z,1421,4617.23718022,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2647,815.84,851.45,854.99,795.97,2017-12-19T11:00:00.0000000Z,2017-12-19T10:00:00.0000000Z,2299,7380.98365969,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2648,806.88,815.01,826.51,794.99,2017-12-19T12:00:00.0000000Z,2017-12-19T11:00:00.0000000Z,1681,5576.0830097,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2649,819.0,807.98,824.99,804.57,2017-12-19T13:00:00.0000000Z,2017-12-19T12:00:00.0000000Z,1257,1858.24760542,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2650,843.18,819.0,845.99,818.94,2017-12-19T14:00:00.0000000Z,2017-12-19T13:00:00.0000000Z,1361,3060.65267581,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2651,828.62,842.6,844.39,820.0,2017-12-19T15:00:00.0000000Z,2017-12-19T14:00:00.0000000Z,1262,5442.43368999,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2652,830.85,829.24,836.46,804.58,2017-12-19T16:00:00.0000000Z,2017-12-19T15:00:00.0000000Z,2282,6946.60221175,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2653,838.98,830.85,839.92,827.41,2017-12-19T17:00:00.0000000Z,2017-12-19T16:00:00.0000000Z,1136,3003.53300103,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2654,838.6,838.99,841.95,836.88,2017-12-19T18:00:00.0000000Z,2017-12-19T17:00:00.0000000Z,1074,2730.92357052,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2655,849.0,838.6,849.0,835.0,2017-12-19T19:00:00.0000000Z,2017-12-19T18:00:00.0000000Z,774,4025.27397019,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2656,838.38,849.0,849.0,832.77,2017-12-19T20:00:00.0000000Z,2017-12-19T19:00:00.0000000Z,942,3065.89107123,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2657,825.99,838.36,844.91,816.02,2017-12-19T21:00:00.0000000Z,2017-12-19T20:00:00.0000000Z,1922,5771.2921784,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2658,789.99,825.995,827.98,775.0,2017-12-19T22:00:00.0000000Z,2017-12-19T21:00:00.0000000Z,3571,10847.59980064,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2659,807.89,790.0,813.16,784.38,2017-12-19T23:00:00.0000000Z,2017-12-19T22:00:00.0000000Z,2775,8558.0073347,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2660,820.83,807.87,823.17,800.0,2017-12-20T00:00:00.0000000Z,2017-12-19T23:00:00.0000000Z,1957,5649.29084548,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2661,778.02,822.76,823.0,720.0,2017-12-20T01:00:00.0000000Z,2017-12-20T00:00:00.0000000Z,4400,16393.67627545,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2662,770.0,778.01,779.88,735.03,2017-12-20T02:00:00.0000000Z,2017-12-20T01:00:00.0000000Z,3923,13714.81212758,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2663,797.0,770.0,800.0,770.0,2017-12-20T03:00:00.0000000Z,2017-12-20T02:00:00.0000000Z,2179,7349.10392806,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2664,792.8,798.94,804.16,790.0,2017-12-20T04:00:00.0000000Z,2017-12-20T03:00:00.0000000Z,1443,6133.62528814,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2665,790.95,795.04,795.04,779.95,2017-12-20T05:00:00.0000000Z,2017-12-20T04:00:00.0000000Z,1525,7321.40188659,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2666,778.78,790.88,792.0,777.77,2017-12-20T06:00:00.0000000Z,2017-12-20T05:00:00.0000000Z,1539,3077.74554095,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2667,768.72,778.54,781.2,753.61,2017-12-20T07:00:00.0000000Z,2017-12-20T06:00:00.0000000Z,1470,5678.52321141,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2668,769.63,766.65,779.89,760.0,2017-12-20T08:00:00.0000000Z,2017-12-20T07:00:00.0000000Z,854,3484.12676256,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2669,797.27,769.85,797.27,768.75,2017-12-20T09:00:00.0000000Z,2017-12-20T08:00:00.0000000Z,1134,3095.54643244,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2670,797.48,797.27,804.8,787.58,2017-12-20T10:00:00.0000000Z,2017-12-20T09:00:00.0000000Z,1175,3392.92704142,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2671,803.63,797.47,809.33,794.81,2017-12-20T11:00:00.0000000Z,2017-12-20T10:00:00.0000000Z,1287,3241.44342147,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2672,813.31,802.92,817.82,800.46,2017-12-20T12:00:00.0000000Z,2017-12-20T11:00:00.0000000Z,1114,2062.14688934,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2673,829.41,813.31,832.32,810.57,2017-12-20T13:00:00.0000000Z,2017-12-20T12:00:00.0000000Z,1315,2464.17327926,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2674,802.99,828.8,829.99,791.57,2017-12-20T14:00:00.0000000Z,2017-12-20T13:00:00.0000000Z,1476,5767.20847555,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2675,812.99,800.8,817.97,800.01,2017-12-20T15:00:00.0000000Z,2017-12-20T14:00:00.0000000Z,1365,3420.96815281,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2676,793.24,812.97,817.1,790.0,2017-12-20T16:00:00.0000000Z,2017-12-20T15:00:00.0000000Z,1319,4518.20563666,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2677,785.59,793.24,795.25,771.5,2017-12-20T17:00:00.0000000Z,2017-12-20T16:00:00.0000000Z,2367,5927.82167252,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2678,807.12,787.91,808.95,785.76,2017-12-20T18:00:00.0000000Z,2017-12-20T17:00:00.0000000Z,1684,5356.06465519,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2679,804.14,805.3,809.2,800.0,2017-12-20T19:00:00.0000000Z,2017-12-20T18:00:00.0000000Z,1624,3901.89529618,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2680,805.55,804.92,808.96,795.0,2017-12-20T20:00:00.0000000Z,2017-12-20T19:00:00.0000000Z,1563,2931.03950068,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2681,807.22,805.56,811.62,804.01,2017-12-20T21:00:00.0000000Z,2017-12-20T20:00:00.0000000Z,1342,2607.89618487,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2682,790.47,807.22,808.43,782.0,2017-12-20T22:00:00.0000000Z,2017-12-20T21:00:00.0000000Z,1262,4329.71422856,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2683,789.17,790.45,790.79,770.27,2017-12-20T23:00:00.0000000Z,2017-12-20T22:00:00.0000000Z,1201,3885.8407526,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2684,802.5,789.17,805.0,785.1,2017-12-21T00:00:00.0000000Z,2017-12-20T23:00:00.0000000Z,984,2687.22599454,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2685,806.99,804.41,809.0,795.0,2017-12-21T01:00:00.0000000Z,2017-12-21T00:00:00.0000000Z,1165,3218.14628192,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2686,803.0,807.0,809.86,797.0,2017-12-21T02:00:00.0000000Z,2017-12-21T01:00:00.0000000Z,977,3263.76782419,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2687,799.61,803.0,807.26,796.87,2017-12-21T03:00:00.0000000Z,2017-12-21T02:00:00.0000000Z,871,2550.44121361,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2688,815.0,799.75,815.0,793.16,2017-12-21T04:00:00.0000000Z,2017-12-21T03:00:00.0000000Z,1153,4423.58241416,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2689,833.39,815.0,834.0,810.48,2017-12-21T05:00:00.0000000Z,2017-12-21T04:00:00.0000000Z,1312,6827.05105372,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2690,822.29,833.4,839.9,801.0,2017-12-21T06:00:00.0000000Z,2017-12-21T05:00:00.0000000Z,1128,6291.89705151,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2691,839.0,823.53,839.88,821.94,2017-12-21T07:00:00.0000000Z,2017-12-21T06:00:00.0000000Z,467,1603.4234079,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2692,830.22,838.23,841.45,826.05,2017-12-21T08:00:00.0000000Z,2017-12-21T07:00:00.0000000Z,1187,2251.21570082,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2693,830.6,829.62,834.96,821.29,2017-12-21T09:00:00.0000000Z,2017-12-21T08:00:00.0000000Z,863,1411.0934641,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2694,831.46,830.55,836.0,829.11,2017-12-21T10:00:00.0000000Z,2017-12-21T09:00:00.0000000Z,388,1675.14315624,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2695,830.01,831.46,831.46,821.9,2017-12-21T11:00:00.0000000Z,2017-12-21T10:00:00.0000000Z,601,954.07622171,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2696,829.0,830.67,834.86,825.01,2017-12-21T12:00:00.0000000Z,2017-12-21T11:00:00.0000000Z,707,1674.11389745,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2697,836.72,829.0,841.39,828.96,2017-12-21T13:00:00.0000000Z,2017-12-21T12:00:00.0000000Z,939,1970.08328002,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2698,814.51,836.72,836.72,810.58,2017-12-21T14:00:00.0000000Z,2017-12-21T13:00:00.0000000Z,1175,3602.96735721,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2699,801.85,814.51,820.0,801.1,2017-12-21T15:00:00.0000000Z,2017-12-21T14:00:00.0000000Z,1389,3836.99489421,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2700,779.04,801.84,804.0,771.66,2017-12-21T16:00:00.0000000Z,2017-12-21T15:00:00.0000000Z,2763,11994.0108628,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2701,788.8,778.56,794.99,770.0,2017-12-21T17:00:00.0000000Z,2017-12-21T16:00:00.0000000Z,2454,9054.02483133,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2702,781.32,788.0,792.73,770.78,2017-12-21T18:00:00.0000000Z,2017-12-21T17:00:00.0000000Z,1922,6068.56883417,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2703,793.99,780.04,797.0,772.0,2017-12-21T19:00:00.0000000Z,2017-12-21T18:00:00.0000000Z,2013,5623.01442954,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2704,784.05,793.85,793.85,775.0,2017-12-21T20:00:00.0000000Z,2017-12-21T19:00:00.0000000Z,1696,3863.1137,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2705,770.01,784.05,788.99,765.12,2017-12-21T21:00:00.0000000Z,2017-12-21T20:00:00.0000000Z,1801,4199.54668396,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2706,783.99,770.395,787.55,768.0,2017-12-21T22:00:00.0000000Z,2017-12-21T21:00:00.0000000Z,1147,1882.85099984,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2707,793.0,784.21,798.0,782.99,2017-12-21T23:00:00.0000000Z,2017-12-21T22:00:00.0000000Z,1558,2884.39127974,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2708,798.5,793.0,800.0,790.0,2017-12-22T00:00:00.0000000Z,2017-12-21T23:00:00.0000000Z,1121,1929.43899407,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2709,779.0,797.78,800.0,779.0,2017-12-22T01:00:00.0000000Z,2017-12-22T00:00:00.0000000Z,1335,3306.20155831,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2710,752.89,777.0,790.86,750.0,2017-12-22T02:00:00.0000000Z,2017-12-22T01:00:00.0000000Z,2930,10673.46242975,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2711,719.11,757.29,764.0,700.0,2017-12-22T03:00:00.0000000Z,2017-12-22T02:00:00.0000000Z,3064,9724.93588072,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2712,687.08,719.81,728.97,650.12,2017-12-22T04:00:00.0000000Z,2017-12-22T03:00:00.0000000Z,4489,16876.83180278,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2713,738.79,688.49,744.99,674.0,2017-12-22T05:00:00.0000000Z,2017-12-22T04:00:00.0000000Z,3310,10282.66269917,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2714,702.63,736.7,748.0,699.0,2017-12-22T06:00:00.0000000Z,2017-12-22T05:00:00.0000000Z,1787,4077.37158709,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2715,672.0,708.89,713.38,670.0,2017-12-22T07:00:00.0000000Z,2017-12-22T06:00:00.0000000Z,2041,5045.18925479,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2716,640.26,672.0,672.0,615.0,2017-12-22T08:00:00.0000000Z,2017-12-22T07:00:00.0000000Z,3407,10507.42184507,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2717,642.39,640.26,656.35,622.0,2017-12-22T09:00:00.0000000Z,2017-12-22T08:00:00.0000000Z,2200,8049.40127515,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2718,681.18,645.35,694.55,643.23,2017-12-22T10:00:00.0000000Z,2017-12-22T09:00:00.0000000Z,2480,8519.56516249,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2719,683.58,681.18,710.0,680.86,2017-12-22T11:00:00.0000000Z,2017-12-22T10:00:00.0000000Z,1916,4576.29902472,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2720,675.0,683.73,683.74,651.47,2017-12-22T12:00:00.0000000Z,2017-12-22T11:00:00.0000000Z,1531,4121.66873179,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2721,657.7,675.0,685.11,651.01,2017-12-22T13:00:00.0000000Z,2017-12-22T12:00:00.0000000Z,885,2082.60457763,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2722,570.0,657.7,658.82,570.0,2017-12-22T14:00:00.0000000Z,2017-12-22T13:00:00.0000000Z,4051,18200.79089867,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2723,564.97,570.0,570.69,480.0,2017-12-22T15:00:00.0000000Z,2017-12-22T14:00:00.0000000Z,6446,30944.73931425,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2724,645.34,565.85,664.19,552.92,2017-12-22T16:00:00.0000000Z,2017-12-22T15:00:00.0000000Z,5416,20049.56279581,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2725,634.0,645.34,646.33,599.01,2017-12-22T17:00:00.0000000Z,2017-12-22T16:00:00.0000000Z,4655,14263.08827112,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2726,634.95,634.95,645.97,625.0,2017-12-22T18:00:00.0000000Z,2017-12-22T17:00:00.0000000Z,3265,8849.50540734,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2727,647.37,634.95,650.0,617.0,2017-12-22T19:00:00.0000000Z,2017-12-22T18:00:00.0000000Z,2927,6864.55154554,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2728,648.02,647.37,655.34,630.0,2017-12-22T20:00:00.0000000Z,2017-12-22T19:00:00.0000000Z,2815,7904.84247961,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2729,686.0,648.51,686.0,643.83,2017-12-22T21:00:00.0000000Z,2017-12-22T20:00:00.0000000Z,2850,11467.04383322,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2730,686.59,693.0,694.0,675.0,2017-12-22T22:00:00.0000000Z,2017-12-22T21:00:00.0000000Z,2449,9397.55245899,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2731,731.97,686.59,743.0,681.24,2017-12-22T23:00:00.0000000Z,2017-12-22T22:00:00.0000000Z,2431,6851.00995628,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2732,672.46,731.96,731.99,655.0,2017-12-23T00:00:00.0000000Z,2017-12-22T23:00:00.0000000Z,2735,10659.12741301,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2733,684.0,673.32,699.98,670.0,2017-12-23T01:00:00.0000000Z,2017-12-23T00:00:00.0000000Z,1972,6158.46117442,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2734,692.0,684.0,695.99,684.0,2017-12-23T02:00:00.0000000Z,2017-12-23T01:00:00.0000000Z,182,899.96013692,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2735,728.0,693.25,728.9,692.0,2017-12-23T04:00:00.0000000Z,2017-12-23T03:00:00.0000000Z,1627,3277.6280307,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2736,718.0,727.94,732.0,714.0,2017-12-23T05:00:00.0000000Z,2017-12-23T04:00:00.0000000Z,1630,3803.96874671,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2737,682.99,718.01,729.99,682.0,2017-12-23T06:00:00.0000000Z,2017-12-23T05:00:00.0000000Z,1903,5421.80655704,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2738,689.93,682.99,692.0,660.0,2017-12-23T07:00:00.0000000Z,2017-12-23T06:00:00.0000000Z,1893,5809.62651992,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2739,708.02,689.95,714.99,689.9,2017-12-23T08:00:00.0000000Z,2017-12-23T07:00:00.0000000Z,1416,1900.50065264,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2740,714.33,709.0,718.54,708.02,2017-12-23T09:00:00.0000000Z,2017-12-23T08:00:00.0000000Z,932,1823.61750395,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2741,716.68,714.34,717.0,704.97,2017-12-23T10:00:00.0000000Z,2017-12-23T09:00:00.0000000Z,815,1475.96132664,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2742,724.99,716.68,725.0,712.0,2017-12-23T11:00:00.0000000Z,2017-12-23T10:00:00.0000000Z,727,1193.50336632,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2743,744.23,724.99,747.14,724.98,2017-12-23T12:00:00.0000000Z,2017-12-23T11:00:00.0000000Z,981,2039.64728749,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2744,727.34,744.23,744.29,717.6,2017-12-23T13:00:00.0000000Z,2017-12-23T12:00:00.0000000Z,1511,8494.26597474,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2745,733.99,727.34,734.0,720.12,2017-12-23T14:00:00.0000000Z,2017-12-23T13:00:00.0000000Z,1060,3303.48657695,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2746,758.87,733.99,763.94,733.99,2017-12-23T15:00:00.0000000Z,2017-12-23T14:00:00.0000000Z,1649,4372.15062023,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2747,764.09,758.86,764.95,754.88,2017-12-23T16:00:00.0000000Z,2017-12-23T15:00:00.0000000Z,262,698.27565543,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2748,745.0,764.79,764.92,741.01,2017-12-23T21:00:00.0000000Z,2017-12-23T20:00:00.0000000Z,1906,4264.89210831,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
2749,747.59,745.0,754.98,740.02,2017-12-23T22:00:00.0000000Z,2017-12-23T21:00:00.0000000Z,2320,2081.20525253,ohlcv,GEMINI_SPOT_ETH_USD,1HRS,2017-08-29T10:23:14,100000
